Año:;2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Mes:;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Empieza:;46023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Termina:;46053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Pstc [kWp]:;9230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gstc [W/m2]:;1000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Irradiancia min aceptada [W/m2]:;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Insolación min aceptada [Wh/m^2];0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
% de baja generación por inversor aceptado;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Factor de bifacialidad;0.72;;Nombre Tabla ;Work_Data;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Concatenar_Fecha;Año;Mes;Dia;Hora;Minuto;Fecha;Energia (kWh);Irradiancia POA (W/m2);Irradiancia GPOA (w/m2);Considerar intervalo ;Operacion;Condición Irradiancia ≥ 75 (W/m2);Dato válido?;Dia Valido?;Insolacion Total (Wh/m2) sin eventos externos;POA (wh/m2) + BF * GPOA (Wh/m2);Denominador;Numerador para PR mensual;Denominador para PR mensual;;;;;;;;;;;;
202601200200;2026;1;20;2;0;46042.08333;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.35188;;;;;;;;;;
202601200215;2026;1;20;2;15;46042.09375;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.37173;;;;;;;;;;
202601200230;2026;1;20;2;30;46042.10417;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.37079;;;;;;;;;;
202601200245;2026;1;20;2;45;46042.11458;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.39364;;;;;;;;;;
202601200300;2026;1;20;3;0;46042.125;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.42896;;;;;;;;;;
202601200315;2026;1;20;3;15;46042.13542;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.41003;;;;;;;;;;
202601200330;2026;1;20;3;30;46042.14583;0;0;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.012;0.02769;0;0;;-8.40779;;;;;;;;;;
202601200345;2026;1;20;3;45;46042.15625;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.46184;;;;;;;;;;
202601200400;2026;1;20;4;0;46042.16667;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.49687;;;;;;;;;;
202601200415;2026;1;20;4;15;46042.17708;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.53206;;;;;;;;;;
202601200430;2026;1;20;4;30;46042.1875;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.516;;;;;;;;;;
202601200445;2026;1;20;4;45;46042.19792;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.5054;;;;;;;;;;
202601200500;2026;1;20;5;0;46042.20833;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.51657;;;;;;;;;;
202601200515;2026;1;20;5;15;46042.21875;0;-0.2;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.2;-0.4615;0;0;;-8.53548;;;;;;;;;;
202601200530;2026;1;20;5;30;46042.22917;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.49624;;;;;;;;;;
202601200545;2026;1;20;5;45;46042.23958;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.51236;;;;;;;;;;
202601200600;2026;1;20;6;0;46042.25;0;-0.433333333;-0.05;Considerar;S/D;No Considerar;No;Considerar;0;-0.469333333;-1.082986667;0;0;;-8.48513;;;;;;;;;;
202601200615;2026;1;20;6;15;46042.26042;0;-0.233333333;-0.1;Considerar;S/D;No Considerar;No;Considerar;0;-0.305333333;-0.704556667;0;0;;-8.4634;;;;;;;;;;
202601200630;2026;1;20;6;30;46042.27083;0;-0.2;-0.066666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.248;-0.57226;0;0;;-8.47254;;;;;;;;;;
202601200645;2026;1;20;6;45;46042.28125;0;0.1;-0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.088;0.20306;0;0;;-8.45052;;;;;;;;;;
202601200700;2026;1;20;7;0;46042.29167;3.294372;1.966666667;0;Considerar;Operando;No Considerar;No;Considerar;0;1.966666667;4.538083333;0;0;;-8.42216;;;;;;;;;;
202601200715;2026;1;20;7;15;46042.30208;45.30009333;7.566666667;0.316666667;Considerar;Operando;No Considerar;No;Considerar;0;7.794666667;17.98619333;0;0;;5.09319;;;;;;;;;;
202601200730;2026;1;20;7;30;46042.3125;179.0703333;18.9;1.55;Considerar;Operando;No Considerar;No;Considerar;0;20.016;46.18692;0;0;;49.83577;;;;;;;;;;
202601200745;2026;1;20;7;45;46042.32292;311.2222;32.96666667;3.033333333;Considerar;Operando;No Considerar;No;Considerar;0;35.15066667;81.11016333;0;0;;213.61337;;;;;;;;;;
202601200800;2026;1;20;8;0;46042.33333;508.9741;53.7;5.266666667;Considerar;Operando;No Considerar;No;Considerar;0;57.492;132.66279;0;0;;673.77903;;;;;;;;;;
202601200815;2026;1;20;8;15;46042.34375;709.3288667;78.36666667;7.916666667;Considerar;Operando;No Considerar;No;Considerar;0;84.06666667;193.9838333;0;0;;923.17067;;;;;;;;;;
202601200830;2026;1;20;8;30;46042.35417;966.5872333;99.3;10.46666667;Considerar;Operando;No Considerar;No;Considerar;0;106.836;246.52407;0;0;;1393.052;;;;;;;;;;
202601200845;2026;1;20;8;45;46042.36458;1439.604667;133.4666667;14.26666667;Considerar;Operando;Considerar;Si;Considerar;33.36666667;143.7386667;331.6769733;1439.604667;331.6769733;;1536.85933;;;;;;;;;;
202601200900;2026;1;20;9;0;46042.375;1833.376667;196.4;17.88333333;Considerar;Operando;Considerar;Si;Considerar;49.1;209.276;482.90437;1833.376667;482.90437;;2442.74067;;;;;;;;;;
202601200915;2026;1;20;9;15;46042.38542;4503.687667;462.8333333;22.11666667;Considerar;Operando;Considerar;Si;Considerar;115.7083333;478.7573333;1104.732547;4503.687667;1104.732547;;4599.424;;;;;;;;;;
202601200930;2026;1;20;9;30;46042.39583;5760.212667;668.6666667;27.95;Considerar;Operando;Considerar;Si;Considerar;167.1666667;688.7906667;1589.384463;5760.212667;1589.384463;;5261.90267;;;;;;;;;;
202601200945;2026;1;20;9;45;46042.40625;6304.774;756.5333333;33.26666667;Considerar;Operando;Considerar;Si;Considerar;189.1333333;780.4853333;1800.969907;6304.774;1800.969907;;5320.34;;;;;;;;;;
202601201000;2026;1;20;10;0;46042.41667;6263.089333;862.3666667;46.18333333;Considerar;Operando;Considerar;Si;Considerar;215.5916667;895.6186667;2066.640073;6263.089333;2066.640073;;5361.28833;;;;;;;;;;
202601201015;2026;1;20;10;15;46042.42708;5899.416;881.6666667;63.66666667;Considerar;Operando;Considerar;Si;Considerar;220.4166667;927.5066667;2140.221633;5899.416;2140.221633;;5346.651;;;;;;;;;;
202601201030;2026;1;20;10;30;46042.4375;6049.649;958.0333333;68.36666667;Considerar;Operando;Considerar;Si;Considerar;239.5083333;1007.257333;2324.246297;6049.649;2324.246297;;5311.55833;;;;;;;;;;
202601201045;2026;1;20;10;45;46042.44792;7550.004;971.7333333;61.06666667;Considerar;Operando;Considerar;Si;Considerar;242.9333333;1015.701333;2343.730827;7550.004;2343.730827;;5289.13667;;;;;;;;;;
202601201100;2026;1;20;11;0;46042.45833;7684.783;989.9333333;55.66666667;Considerar;Operando;Considerar;Si;Considerar;247.4833333;1030.013333;2376.755767;7684.783;2376.755767;;5255.69433;;;;;;;;;;
202601201115;2026;1;20;11;15;46042.46875;7732.172;1010.533333;54.43333333;Considerar;Operando;Considerar;Si;Considerar;252.6333333;1049.725333;2422.241207;7732.172;2422.241207;;5180.85633;;;;;;;;;;
202601201130;2026;1;20;11;30;46042.47917;7753.267333;1022.866667;55.01666667;Considerar;Operando;Considerar;Si;Considerar;255.7166667;1062.478667;2451.669523;7753.267333;2451.669523;;5141.94633;;;;;;;;;;
202601201145;2026;1;20;11;45;46042.48958;7758.811333;1033.066667;56.03333333;Considerar;Operando;Considerar;Si;Considerar;258.2666667;1073.410667;2476.895113;7758.811333;2476.895113;;5100.739;;;;;;;;;;
202601201200;2026;1;20;12;0;46042.5;7763.781;1039.366667;57.48333333;Considerar;Operando;Considerar;Si;Considerar;259.8416667;1080.754667;2493.841393;7763.781;2493.841393;;5063.13867;;;;;;;;;;
202601201215;2026;1;20;12;15;46042.51042;7767.030333;1042.033333;58.28333333;Considerar;Operando;Considerar;Si;Considerar;260.5083333;1083.997333;2501.323847;7767.030333;2501.323847;;5051.813;;;;;;;;;;
202601201230;2026;1;20;12;30;46042.52083;7769.845333;1044.366667;59.03333333;Considerar;Operando;Considerar;Si;Considerar;261.0916667;1086.870667;2507.954063;7769.845333;2507.954063;;5060.08867;;;;;;;;;;
202601201245;2026;1;20;12;45;46042.53125;7771.846333;1046.966667;59.66666667;Considerar;Operando;Considerar;Si;Considerar;261.7416667;1089.926667;2515.005783;7771.846333;2515.005783;;5070.53667;;;;;;;;;;
202601201300;2026;1;20;13;0;46042.54167;7772.228;1048.566667;60.58333333;Considerar;Operando;Considerar;Si;Considerar;262.1416667;1092.186667;2520.220733;7772.228;2520.220733;;5076.55367;;;;;;;;;;
202601201315;2026;1;20;13;15;46042.55208;7771.265;1048.2;60.43333333;Considerar;Operando;Considerar;Si;Considerar;262.05;1091.712;2519.12544;7771.265;2519.12544;;5082.948;;;;;;;;;;
202601201330;2026;1;20;13;30;46042.5625;7771.294;1043.466667;60.03333333;Considerar;Operando;Considerar;Si;Considerar;260.8666667;1086.690667;2507.538713;7771.294;2507.538713;;5083.54167;;;;;;;;;;
202601201345;2026;1;20;13;45;46042.57292;7759.527667;1042.6;59.83333333;Considerar;Operando;Considerar;Si;Considerar;260.65;1085.68;2505.2066;7759.527667;2505.2066;;5106.85733;;;;;;;;;;
202601201400;2026;1;20;14;0;46042.58333;7768.185667;1044.066667;59.51666667;Considerar;Operando;Considerar;Si;Considerar;261.0166667;1086.918667;2508.064823;7768.185667;2508.064823;;5143.234;;;;;;;;;;
202601201415;2026;1;20;14;15;46042.59375;7760.269333;1043.5;59.08333333;Considerar;Operando;Considerar;Si;Considerar;260.875;1086.04;2506.0373;7760.269333;2506.0373;;5181.674;;;;;;;;;;
202601201430;2026;1;20;14;30;46042.60417;7748.832333;1045.9;59.11666667;Considerar;Operando;Considerar;Si;Considerar;261.475;1088.464;2511.63068;7748.832333;2511.63068;;5222.52533;;;;;;;;;;
202601201445;2026;1;20;14;45;46042.61458;7754.507667;1043.466667;58.96666667;Considerar;Operando;Considerar;Si;Considerar;260.8666667;1085.922667;2505.766553;7754.507667;2505.766553;;5242.10333;;;;;;;;;;
202601201500;2026;1;20;15;0;46042.625;7756.209667;1048.2;58.8;Considerar;Operando;Considerar;Si;Considerar;262.05;1090.536;2516.41182;7756.209667;2516.41182;;5257.09433;;;;;;;;;;
202601201515;2026;1;20;15;15;46042.63542;7748.014667;1048.133333;58.18333333;Considerar;Operando;Considerar;Si;Considerar;262.0333333;1090.025333;2515.233457;7748.014667;2515.233457;;5244.521;;;;;;;;;;
202601201530;2026;1;20;15;30;46042.64583;7732.092;1042.866667;57.53333333;Considerar;Operando;Considerar;Si;Considerar;260.7166667;1084.290667;2502.000713;7732.092;2502.000713;;5216.56133;;;;;;;;;;
202601201545;2026;1;20;15;45;46042.65625;7743.217;1045.233333;56.88333333;Considerar;Operando;Considerar;Si;Considerar;261.3083333;1086.189333;2506.381887;7743.217;2506.381887;;5149.31133;;;;;;;;;;
202601201600;2026;1;20;16;0;46042.66667;7725.118667;1043.733333;55.83333333;Considerar;Operando;Considerar;Si;Considerar;260.9333333;1083.933333;2501.176167;7725.118667;2501.176167;;5040.042;;;;;;;;;;
202601201615;2026;1;20;16;15;46042.67708;7693.468333;1035.166667;54.46666667;Considerar;Operando;Considerar;Si;Considerar;258.7916667;1074.382667;2479.138003;7693.468333;2479.138003;;4840.534;;;;;;;;;;
202601201630;2026;1;20;16;30;46042.6875;7635.973667;1023.533333;52.98333333;Considerar;Operando;Considerar;Si;Considerar;255.8833333;1061.681333;2449.829677;7635.973667;2449.829677;;3444.49867;;;;;;;;;;
202601201645;2026;1;20;16;45;46042.69792;7502.392;1007.733333;51.96666667;Considerar;Operando;Considerar;Si;Considerar;251.9333333;1045.149333;2411.682087;7502.392;2411.682087;;2860.93333;;;;;;;;;;
202601201700;2026;1;20;17;0;46042.70833;7430.502333;988.9333333;50.81666667;Considerar;Operando;Considerar;Si;Considerar;247.2333333;1025.521333;2366.390477;7430.502333;2366.390477;;2275.896;;;;;;;;;;
202601201715;2026;1;20;17;15;46042.71875;7330.587667;972.2;49.83333333;Considerar;Operando;Considerar;Si;Considerar;243.05;1008.08;2326.1446;7330.587667;2326.1446;;1656.63033;;;;;;;;;;
202601201730;2026;1;20;17;30;46042.72917;7158.734333;948.5666667;48.51666667;Considerar;Operando;Considerar;Si;Considerar;237.1416667;983.4986667;2269.423173;7158.734333;2269.423173;;1001.51653;;;;;;;;;;
202601201745;2026;1;20;17;45;46042.73958;6949.545333;932.3;47.3;Considerar;Operando;Considerar;Si;Considerar;233.075;966.356;2229.86647;6949.545333;2229.86647;;534.04153;;;;;;;;;;
202601201800;2026;1;20;18;0;46042.75;6488.776333;873.1;40.15;Considerar;Operando;Considerar;Si;Considerar;218.275;902.008;2081.38346;6488.776333;2081.38346;;154.0604;;;;;;;;;;
202601201815;2026;1;20;18;15;46042.76042;5865.663667;789.3666667;37.95;Considerar;Operando;Considerar;Si;Considerar;197.3416667;816.6906667;1884.513713;5865.663667;1884.513713;;17.97311;;;;;;;;;;
202601201830;2026;1;20;18;30;46042.77083;5190.601333;701.8;37.43333333;Considerar;Operando;Considerar;Si;Considerar;175.45;728.752;1681.59524;5190.601333;1681.59524;;-11.14099;;;;;;;;;;
202601201845;2026;1;20;18;45;46042.78125;4364.783333;595.2;34.76666667;Considerar;Operando;Considerar;Si;Considerar;148.8;620.232;1431.18534;4364.783333;1431.18534;;-7.70531;;;;;;;;;;
202601201900;2026;1;20;19;0;46042.79167;3799.355;517.7;29.98333333;Considerar;Operando;Considerar;Si;Considerar;129.425;539.288;1244.40706;3799.355;1244.40706;;-7.85463;;;;;;;;;;
202601201915;2026;1;20;19;15;46042.80208;3148.685;430.7;23.6;Considerar;Operando;Considerar;Si;Considerar;107.675;447.692;1033.04929;3148.685;1033.04929;;-7.82097;;;;;;;;;;
202601201930;2026;1;20;19;30;46042.8125;2449.518333;346.4666667;17.93333333;Considerar;Operando;Considerar;Si;Considerar;86.61666667;359.3786667;829.2662733;2449.518333;829.2662733;;-8.03356;;;;;;;;;;
202601201945;2026;1;20;19;45;46042.82292;1735.583;264.0333333;13.68333333;Considerar;Operando;Considerar;Si;Considerar;66.00833333;273.8853333;631.9904067;1735.583;631.9904067;;-7.92523;;;;;;;;;;
202601202000;2026;1;20;20;0;46042.83333;1149.491467;187;13.08333333;Considerar;Operando;Considerar;Si;Considerar;46.75;196.42;453.23915;1149.491467;453.23915;;-7.92035;;;;;;;;;;
202601202015;2026;1;20;20;15;46042.84375;662.2665333;120.5;11.31666667;Considerar;Operando;Considerar;Si;Considerar;30.125;128.648;296.85526;662.2665333;296.85526;;-7.97304;;;;;;;;;;
202601202030;2026;1;20;20;30;46042.85417;319.6236667;69.2;8.666666667;Considerar;Operando;No Considerar;No;Considerar;0;75.44;174.0778;0;0;;-7.98887;;;;;;;;;;
202601202045;2026;1;20;20;45;46042.86458;138.4143233;28.7;4.233333333;Considerar;Operando;No Considerar;No;Considerar;0;31.748;73.25851;0;0;;-8.00894;;;;;;;;;;
202601202100;2026;1;20;21;0;46042.875;26.67543867;10.26666667;1.233333333;Considerar;Operando;No Considerar;No;Considerar;0;11.15466667;25.73939333;0;0;;-8.04617;;;;;;;;;;
202601202115;2026;1;20;21;15;46042.88542;0;2.033333333;0.333333333;Considerar;S/D;No Considerar;No;Considerar;0;2.273333333;5.245716667;0;0;;-8.0567;;;;;;;;;;
202601202130;2026;1;20;21;30;46042.89583;0;0.2;0.116666667;Considerar;S/D;No Considerar;No;Considerar;0;0.284;0.65533;0;0;;-8.09201;;;;;;;;;;
202601202145;2026;1;20;21;45;46042.90625;0;0.033333333;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.057333333;0.132296667;0;0;;-8.06901;;;;;;;;;;
202601202200;2026;1;20;22;0;46042.91667;0;0.033333333;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.069333333;0.159986667;0;0;;-8.1288;;;;;;;;;;
202601202215;2026;1;20;22;15;46042.92708;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.21582;;;;;;;;;;
202601202230;2026;1;20;22;30;46042.9375;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.22077;;;;;;;;;;
202601202245;2026;1;20;22;45;46042.94792;0;0.066666667;0.066666667;Considerar;S/D;No Considerar;No;Considerar;0;0.114666667;0.264593333;0;0;;-8.18795;;;;;;;;;;
202601202300;2026;1;20;23;0;46042.95833;0;0.033333333;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.069333333;0.159986667;0;0;;-8.18713;;;;;;;;;;
202601202315;2026;1;20;23;15;46042.96875;0;0;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.036;0.08307;0;0;;-8.3144;;;;;;;;;;
202601202330;2026;1;20;23;30;46042.97917;0;0.033333333;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.057333333;0.132296667;0;0;;-8.31411;;;;;;;;;;
202601202345;2026;1;20;23;45;46042.98958;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.32431;;;;;;;;;;
202601210000;2026;1;21;0;0;46043;0;-0.1;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.1;-0.23075;0;0;;-8.38305;;;;;;;;;;
202601210015;2026;1;21;0;15;46043.01042;0;-0.133333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.133333333;-0.307666667;0;0;;-8.33594;;;;;;;;;;
202601210030;2026;1;21;0;30;46043.02083;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.34676;;;;;;;;;;
202601210045;2026;1;21;0;45;46043.03125;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.3296;;;;;;;;;;
202601210100;2026;1;21;1;0;46043.04167;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.27219;;;;;;;;;;
202601210115;2026;1;21;1;15;46043.05208;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.34038;;;;;;;;;;
202601210130;2026;1;21;1;30;46043.0625;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.30393;;;;;;;;;;
202601210145;2026;1;21;1;45;46043.07292;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.40909;;;;;;;;;;
202601210200;2026;1;21;2;0;46043.08333;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.38522;;;;;;;;;;
202601210215;2026;1;21;2;15;46043.09375;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.39588;;;;;;;;;;
202601210230;2026;1;21;2;30;46043.10417;0;-0.166666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.166666667;-0.384583333;0;0;;-8.42771;;;;;;;;;;
202601210245;2026;1;21;2;45;46043.11458;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.42106;;;;;;;;;;
202601210300;2026;1;21;3;0;46043.125;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.40109;;;;;;;;;;
202601210315;2026;1;21;3;15;46043.13542;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.46185;;;;;;;;;;
202601210330;2026;1;21;3;30;46043.14583;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.41811;;;;;;;;;;
202601210345;2026;1;21;3;45;46043.15625;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.45548;;;;;;;;;;
202601210400;2026;1;21;4;0;46043.16667;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.39322;;;;;;;;;;
202601210415;2026;1;21;4;15;46043.17708;0;0.066666667;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.090666667;0.209213333;0;0;;-8.37134;;;;;;;;;;
202601210430;2026;1;21;4;30;46043.1875;0;0.066666667;0.083333333;Considerar;S/D;No Considerar;No;Considerar;0;0.126666667;0.292283333;0;0;;-8.30731;;;;;;;;;;
202601210445;2026;1;21;4;45;46043.19792;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.30797;;;;;;;;;;
202601210500;2026;1;21;5;0;46043.20833;0;0.033333333;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.045333333;0.104606667;0;0;;-8.30935;;;;;;;;;;
202601210515;2026;1;21;5;15;46043.21875;0;0;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.012;0.02769;0;0;;-8.25543;;;;;;;;;;
202601210530;2026;1;21;5;30;46043.22917;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.24316;;;;;;;;;;
202601210545;2026;1;21;5;45;46043.23958;0;0;0.083333333;Considerar;S/D;No Considerar;No;Considerar;0;0.06;0.13845;0;0;;-8.21703;;;;;;;;;;
202601210600;2026;1;21;6;0;46043.25;0;-0.066666667;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.042666667;-0.098453333;0;0;;-8.10392;;;;;;;;;;
202601210615;2026;1;21;6;15;46043.26042;0;0;-0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.012;-0.02769;0;0;;-8.02784;;;;;;;;;;
202601210630;2026;1;21;6;30;46043.27083;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.00023;;;;;;;;;;
202601210645;2026;1;21;6;45;46043.28125;0;0.4;0;Considerar;S/D;No Considerar;No;Considerar;0;0.4;0.923;0;0;;-7.85028;;;;;;;;;;
202601210700;2026;1;21;7;0;46043.29167;13.535211;3.233333333;0.333333333;Considerar;Operando;No Considerar;No;Considerar;0;3.473333333;8.014716667;0;0;;-7.77442;;;;;;;;;;
202601210715;2026;1;21;7;15;46043.30208;74.77371333;9.466666667;0.616666667;Considerar;Operando;No Considerar;No;Considerar;0;9.910666667;22.86886333;0;0;;14.07792;;;;;;;;;;
202601210730;2026;1;21;7;30;46043.3125;348.846;37.13333333;2.75;Considerar;Operando;No Considerar;No;Considerar;0;39.11333333;90.25401667;0;0;;99.91748;;;;;;;;;;
202601210745;2026;1;21;7;45;46043.32292;712.0875667;95.73333333;5.95;Considerar;Operando;No Considerar;No;Considerar;0;100.0173333;230.7899967;0;0;;327.026;;;;;;;;;;
202601210800;2026;1;21;8;0;46043.33333;1180.8057;158.6666667;7.4;Considerar;Operando;Considerar;Si;Considerar;39.66666667;163.9946667;378.4176933;1180.8057;378.4176933;;754.81377;;;;;;;;;;
202601210815;2026;1;21;8;15;46043.34375;1776.072667;223.9666667;9.033333333;Considerar;Operando;Considerar;Si;Considerar;55.99166667;230.4706667;531.8110633;1776.072667;531.8110633;;1044.69367;;;;;;;;;;
202601210830;2026;1;21;8;30;46043.35417;2553.073667;321.3;12.13333333;Considerar;Operando;Considerar;Si;Considerar;80.325;330.036;761.55807;2553.073667;761.55807;;1038.34947;;;;;;;;;;
202601210845;2026;1;21;8;45;46043.36458;3372.022333;405.9333333;14.63333333;Considerar;Operando;Considerar;Si;Considerar;101.4833333;416.4693333;961.0029867;3372.022333;961.0029867;;3759.514;;;;;;;;;;
202601210900;2026;1;21;9;0;46043.375;4232.82;506.9666667;17.66666667;Considerar;Operando;Considerar;Si;Considerar;126.7416667;519.6866667;1199.176983;4232.82;1199.176983;;2454.88433;;;;;;;;;;
202601210915;2026;1;21;9;15;46043.38542;5013.037333;601.5333333;21.5;Considerar;Operando;Considerar;Si;Considerar;150.3833333;617.0133333;1423.758267;5013.037333;1423.758267;;1255.03533;;;;;;;;;;
202601210930;2026;1;21;9;30;46043.39583;5720.051;695.9666667;26.21666667;Considerar;Operando;Considerar;Si;Considerar;173.9916667;714.8426667;1649.499453;5720.051;1649.499453;;1472.72633;;;;;;;;;;
202601210945;2026;1;21;9;45;46043.40625;6418.449667;779.3333333;30.51666667;Considerar;Operando;Considerar;Si;Considerar;194.8333333;801.3053333;1849.012057;6418.449667;1849.012057;;2499.79567;;;;;;;;;;
202601211000;2026;1;21;10;0;46043.41667;6973.863;879.7666667;38.05;Considerar;Operando;Considerar;Si;Considerar;219.9416667;907.1626667;2093.277853;6973.863;2093.277853;;2809.53467;;;;;;;;;;
202601211015;2026;1;21;10;15;46043.42708;7244.146333;929;48.16666667;Considerar;Operando;Considerar;Si;Considerar;232.25;963.68;2223.6916;7244.146333;2223.6916;;1623.88433;;;;;;;;;;
202601211030;2026;1;21;10;30;46043.4375;7431.512333;956.3333333;49.61666667;Considerar;Operando;Considerar;Si;Considerar;239.0833333;992.0573333;2289.172297;7431.512333;2289.172297;;1477.94267;;;;;;;;;;
202601211045;2026;1;21;10;45;46043.44792;7554.899333;980.2;51.06666667;Considerar;Operando;Considerar;Si;Considerar;245.05;1016.968;2346.65366;7554.899333;2346.65366;;1110.88667;;;;;;;;;;
